10	1000	20	n
-0.457129	-0.315500	1.016670	-1.463837	1.475849	-0.623158	0.605354	-0.441373	1.518610	-0.459583	0.006276	1.633144	0.498408	0.333921	-1.738972	0.211536	-1.091322	1.369413	0.252354	-0.081952	0.657391	-1.665725	1.188484	0.216799	-2.664589	1.312855	-1.655096	1.252489	1.407999	0.966634	0.125270	0.048436	1.890847	-0.292198	-1.805182	-0.782521	-1.459766	1.039665	1.248066	0.015057	-0.578567	-0.039387	0.096037	-0.831392	-0.621925	-0.217568	0.809671	-0.832770	0.244036	-0.718598	1.848152	-1.389778	-0.317087	-1.612036	1.214777	0.307942	1.219210	0.182889	0.455543	1.188407	0.802137	-0.993597	-0.688656	-0.577694	-0.031012	0.297545	-0.070119	0.938582	2.104364	0.260578	0.733098	0.331352	0.529717	0.494962	-0.850811	-0.393283	0.887839	-1.236418	0.826334	0.556818	-1.116310	0.534436	0.950296	1.350481	0.052114	0.919273	-0.217994	0.630557	-0.995639	1.783282	-0.772168	-1.130570	0.531610	0.188533	0.541769	-0.256101	0.451329	-0.498506	0.278945	1.165833	1.197148	-1.351367	-0.317679	0.408795	-0.933671	-0.561651	1.505348	-0.834348	-0.368359	-0.147529	-1.474640	1.172181	0.726313	-0.871013	0.294271	-1.120196	-0.411235	1.696503	-0.904010	-1.977152	-0.091120	0.222166	-0.322940	-0.652556	1.128277	2.189354	-1.606242	-0.326888	0.680815	1.376523	-0.394434	-1.340614	1.005604	-0.489814	-0.384837	-1.018843	-0.866625	-1.036651	-1.117967	0.378711	1.127249	0.188478	-1.534393	-0.774673	1.655687	0.766651	-1.160195	-0.371375	0.742966	-0.596755	1.572693	0.559108	1.178107	-1.092434	-1.609964	0.149021	0.567775	0.716676	0.347604	1.431820	0.179705	-0.364291	-0.360962	0.475181	-0.670998	1.207962	-0.943802	-0.948518	-0.116200	0.549266	-0.680144	1.344655	0.842894	0.640464	0.783213	1.166208	-0.109193	-1.312004	-0.120556	-0.453818	-0.133163	-1.048068	0.317159	2.682097	0.702885	-0.637974	1.255859	1.652962	2.010730	-0.077335	-0.979823	-0.785048	-1.320659	0.108680	-0.894925	1.725055	0.829109	-0.270287	-1.117690	-1.448010	1.490623	0.073683	-1.304939	0.094077	-0.696858	-0.154478	0.700503	-0.534475	-0.062182	1.690236	0.061815	-1.196192	0.202628	-1.062888	1.329977	-0.609122	-0.753667	-0.682803	1.449140	-0.096065	0.730038	0.352342	0.959677	-0.131210	-1.231554	1.252844	-0.222664	1.249764	-1.791902	0.768021	0.040257	-1.532504	0.285479	-1.732160	1.027615	0.340541	-0.085930	-0.022758	0.230353	-0.369295	-0.138510	0.879293	0.533554	-0.505053	1.046128	-0.042356	0.615040	0.179933	0.546755	-0.108760	-0.472923	-1.675398	-0.246892	-0.087909	-0.493539	-1.089734	-1.708875	-0.638067	-0.483376	-0.813523	-1.536212	0.319005	-0.320557	0.960662	-0.082932	-0.366620	-1.885244	-1.526890	2.615797	0.945687	1.385650	-0.764155	-0.246036	-0.175540	-0.126490	-0.716395	-0.127007	-1.279270	-0.407624	1.379791	0.003761	-0.438992	-1.878607	0.072796	0.343761	-0.404267	-1.090849	-0.765231	1.492469	-0.671312	-2.285430	-0.859803	1.457446	0.390933	0.673953	0.537496	-0.653119	0.979353	1.565317	-0.487636	-0.888386	-0.036342	-0.052722	0.153672	0.038438	-0.302804	-0.073262	-0.501148	0.177752	0.504532	-1.268986	-0.565629	2.554262	-1.210865	-1.380024	0.702608	-0.493254	-1.135091	0.900093	0.376429	0.265599	-0.776542	-0.855430	-1.655211	-0.047919	-1.180024	-1.591820	0.378537	0.155974	-1.437178	0.209313	0.493984	-0.375200	-0.936635	0.097074	0.032815	1.761472	1.051245	-0.403467	0.196054	0.062150	-0.949611	-0.798506	-3.412930	0.374083	0.080387	0.412681	-1.735816	-0.975958	0.673096	1.959685	-0.907679	-1.157565	0.075746	-0.912531	-1.928599	0.293251	0.599549	0.328100	-0.586950	2.321894	-1.757583	-0.251727	-0.531002	-0.624521	-1.214194	1.082936	-0.729789	-0.456717	-0.414038	0.526725	-0.164083	-0.974888	-0.217619	0.323654	0.629278	-0.099569	-0.049445	-0.061627	-0.278080	-0.252209	0.564896	-1.025378	1.755803	-0.852250	-0.317367	-0.121039	-1.813481	1.357648	0.346115	-0.861942	-0.220673	-0.397884	-0.315744	-2.020974	-0.274202	-0.169665	-0.932356	0.340656	1.100878	-1.007669	-0.456780	0.458829	1.465057	1.193450	1.054821	2.207055	1.094740	0.103672	0.137070	-0.565528	0.685494	-0.904225	0.598916	-0.714933	0.250197	1.230494	1.929802	-0.248794	0.317833	-1.506663	0.107588	0.087979	-0.493534	1.477362	0.175872	0.175534	-1.081587	-0.248969	-0.911404	0.529955	0.329258	0.835751	0.288246	-0.225228	-1.000509	0.482943	-0.847976	0.245694	1.277874	-1.086391	-1.009053	-0.694151	0.492286	-0.397456	-0.876308	0.445526	0.758016	-0.769454	-0.883011	0.578122	-0.311148	-0.622186	-1.010102	0.659913	1.818260	-1.210617	-1.171045	0.066545	0.048592	0.831258	-2.443902	0.282391	0.296325	0.217413	-0.714158	0.672624	0.345475	1.565849	-0.633350	0.219670	-1.234835	-1.412093	0.175722	0.736123	0.556911	-0.991932	0.819584	0.780593	-0.955477	0.424551	0.513266	-1.121364	1.096351	0.869940	-0.438821	-0.751981	-1.894249	0.722227	-0.477809	0.933947	0.602657	0.439277	-0.355903	-0.235562	0.249813	-0.699360	0.736328	1.361167	-0.149716	0.817734	0.182189	0.465711	-0.474566	-0.570688	-0.140240	-0.486241	-1.337396	0.028981	-0.703723	-1.573395	-0.233527	-2.107779	-0.197424	1.377953	-1.191638	0.041820	-0.963147	1.593122	1.060379	-0.422546	0.514698	-0.545690	1.052575	-1.850289	-0.581218	0.105845	0.370755	-0.044148	0.445106	0.348354	0.338780	0.341913	1.008477	0.532735	-0.468274	-2.643764	0.508547	-1.100358	-0.402781	0.099397	-1.041196	0.108984	-0.983466	-0.380797	0.445113	0.462212	-0.832332	0.020164	-0.316991	1.762305	-1.501690	-0.101883	-0.403347	-1.439495	-0.882491	0.526720	-0.663063	-1.509106	0.272674	2.044068	0.389852	-0.048471	-0.360767	-1.016700	0.539338	1.146132	-0.937743	1.182044	-0.154870	-0.147783	0.042447	0.498007	-1.032862	-2.868569	-0.424655	-0.314723	-1.017920	0.766165	-1.014521	1.079880	-1.422793	-0.787431	-0.964796	-1.730331	0.574809	0.217131	-0.316668	-0.755083	-0.664138	1.126366	-0.634689	0.308805	0.056414	0.909623	-1.519914	0.163278	0.041860	-0.706528	-1.144664	-0.164538	0.421902	0.772137	-0.660574	0.678929	0.536405	0.340513	0.238387	0.210539	-0.439183	-0.206904	-1.702024	-1.531490	0.865906	-1.099235	-0.199738	0.972824	-0.581140	0.433515	-1.109869	0.448074	-0.682429	-0.439950	-1.350625	-0.553961	-0.492226	1.329563	1.401795	-0.798434	2.328360	-0.470680	0.806628	1.581191	0.577112	0.144757	-0.859971	0.954063	0.056670	-1.218375	-0.526220	0.966670	-0.132318	1.189682	0.178309	-0.858189	-1.343484	0.357929	-0.292878	-0.008973	0.154158	1.473144	-0.454435	-0.794869	-0.962992	-0.315623	-0.594171	0.139774	-1.411799	-0.467846	-0.865524	0.525155	0.487150	0.950653	-1.567234	1.873300	-1.277492	-1.212613	-1.098943	1.379638	-0.475364	0.537785	0.236783	0.247848	-0.174459	0.169021	0.800939	1.009397	0.055870	1.416148	1.140354	-1.265333	-0.292009	1.386440	0.987109	-0.133985	-0.220016	1.130287	-0.754832	-0.265347	-0.603494	0.801967	0.887577	0.851666	-0.182847	-0.369091	-0.275629	-0.869133	0.358678	-1.041248	-0.888961	0.221307	-1.135842	-1.139907	0.110805	1.394154	-0.641732	0.573959	-1.884004	0.006686	1.610854	0.766026	0.734690	1.189767	-0.524042	0.158230	1.363835	0.224925	-0.715237	0.761070	-0.720387	0.147762	-1.383806	-0.725298	-0.329689	0.680459	0.960038	-0.399149	-0.260287	-0.515185	-0.140008	-0.212123	0.437669	-0.586006	-0.123989	0.668649	-1.541017	0.360574	0.414324	0.243813	-1.322912	1.771101	-0.744341	0.394817	-1.132793	-0.755484	0.195985	-0.605408	0.767546	-0.846149	0.457429	-0.935609	0.914054	1.144807	-1.013320	-0.143888	0.839319	-0.492133	0.620521	-0.266244	-0.592591	-0.586749	-0.338558	1.097635	-0.269172	0.895887	0.224055	0.603010	-0.619155	-1.479388	-0.134337	0.427878	-0.612680	-1.602677	-0.045735	0.116079	0.052446	-1.228959	0.745702	0.534298	0.999974	-0.495102	0.850007	1.155100	0.225166	0.016426	0.481840	-0.499745	0.902421	0.481946	-1.169568	-0.888434	-1.142311	0.027933	-1.539162	-1.125493	0.803135	-0.038685	1.194983	1.717521	-0.239421	0.740767	0.675959	-1.265189	-1.963756	-0.030392	-0.118968	-0.550411	-0.556489	-0.266604	1.536650	-0.781686	1.935988	-1.126163	0.571797	-0.176970	-0.443819	-1.707152	-0.312584	-0.269340	-0.068342	1.274973	1.715798	0.934781	0.373280	-0.765775	0.840866	-1.625604	-0.913758	1.047673	-0.168904	0.260205	-1.978980	-1.208621	-0.584380	0.229240	0.175037	-0.108810	1.642393	0.446467	-0.784003	1.145812	1.261618	0.519446	-0.856660	2.029960	-0.652380	1.288891	0.393412	-0.871986	0.513572	0.717947	-0.197210	-0.461144	0.268208	-0.458304	-1.194553	0.130630	0.794036	1.284227	1.879148	-1.854733	-1.220724	-0.321167	0.582449	-1.244879	-0.567174	-0.856412	2.142933	1.266902	-0.276509	-0.017593	0.646439	0.633371	0.829477	-0.540292	0.186643	-0.243402	0.832372	-0.951357	-0.447832	-0.649546	-0.417055	-1.379822	-0.458262	0.184442	1.268184	-0.098250	-0.587256	0.601243	-0.870468	1.194529	-1.284105	1.622034	2.723924	-1.954865	0.434006	0.444244	0.226840	-0.239803	0.068021	-0.649404	1.106961	-0.621067	-0.602106	-0.249444	0.296379	-0.487819	-0.090467	-0.671162	1.396451	0.012221	0.085106	0.319943	0.094058	-1.596487	-1.253783	0.377360	-0.440170	0.422140	1.065459	0.470782	1.136733	1.522423	0.591236	-1.341077	0.632792	-0.080995	-1.108595	0.408640	2.295125	0.611177	1.325044	1.522528	-0.190264	0.532578	0.155415	-0.494962	1.086155	-0.552949	-0.891657	0.979905	-0.132195	0.422174	-0.110660	-2.556525	-0.046149	0.185225	1.575320	1.248516	1.866967	-0.346095	-2.426303	-0.187875	-0.057917	-0.471656	-0.681673	-0.596273	0.389530	1.509124	-1.208629	0.836014	-0.425935	-0.143777	0.525810	-1.296247	0.783624	-0.489295	0.475539	-0.336847	-0.333932	1.275121	0.335500	-0.413968	1.193851	0.231625	0.086179	0.470271	-1.180316	0.449825	-0.150899	0.889612	1.522812	0.860612	1.142567	0.398234	1.619597	-0.126433	0.882903	-0.419839	-0.967175	-1.159617	1.351251	-1.231943	0.441572	0.768866	-0.200887	0.022741	-0.589658	0.790833	-0.395245
0.047445	-1.082456	0.841296	0.767310	0.480668	0.144580	-0.059307	-0.093546	-0.481984	-0.848536	-1.070108	-0.000638	-0.812105	0.181044	1.674039	0.071058	1.027183	0.883536	-2.017962	1.159008	0.708400	0.385168	1.393756	0.968856	0.451160	0.484016	0.478255	0.267644	-0.605797	-1.486853	0.704537	-1.685950	-1.362276	-1.609192	0.015899	0.326900	1.387285	-1.020397	-0.803472	0.312254	-0.184924	-0.139452	1.657978	-0.865983	0.352797	1.134964	1.759933	0.562649	0.001128	-0.053719	-0.403718	-1.619724	2.172923	-0.421854	-1.169007	-0.182444	0.573426	-1.386338	-0.920025	0.820452	0.857807	0.476682	-2.368047	-1.577659	-1.189382	0.041360	-0.966972	0.349809	-0.609412	-0.053419	0.485435	0.267657	0.094820	1.923485	-0.242446	-0.683880	-0.944555	-0.885908	0.417090	0.014006	-0.035563	0.341495	0.373116	1.772052	-0.047983	-1.964325	-0.391704	-0.016615	0.567829	-1.068330	-1.139064	0.907739	-0.092673	0.514215	0.549509	-0.603724	1.412606	-1.066787	0.068684	0.500878	-0.305167	0.391357	1.952621	-0.337374	1.214370	0.258203	-0.487498	0.019418	-1.052205	-0.303305	0.522345	-1.367544	-0.164464	0.418480	-0.932092	2.209728	-0.714808	-1.414921	-0.766646	0.734633	0.309828	-0.000795	-0.591986	0.099505	-0.406336	-1.789278	1.667948	1.014381	-0.678051	1.282144	-0.415313	0.761091	-1.822504	-0.091791	0.029362	-0.829233	-1.547970	-0.643333	0.578653	-0.139046	-0.965711	-0.845677	-0.249059	2.214079	-0.290251	1.115330	0.633411	1.200990	0.010272	-0.707932	-0.770101	-0.758157	2.032765	0.510058	-0.935325	-0.120490	-0.983940	0.168034	-1.673303	-0.716948	0.348250	-0.441044	0.027930	0.924963	0.050710	-0.167209	-0.015348	-0.359679	0.900617	2.661909	0.036568	1.123219	1.090138	-0.061594	-0.086177	-1.982124	-1.896054	0.336513	2.099644	0.556399	0.160971	1.650970	-0.426096	-1.112167	-0.405780	-0.086390	0.141104	-1.691057	-0.657634	0.965620	0.546673	0.992800	-0.441859	-1.114468	0.680592	-0.539245	-0.578950	-1.976773	-1.827836	-1.209484	0.922485	0.132195	0.898139	-0.667877	-0.486069	-0.112342	0.484388	0.230991	-1.411078	-0.107149	-0.609515	-0.173275	0.155030	-0.585280	-1.049405	-0.549261	0.651078	-1.984615	0.523476	-0.262328	-1.021675	2.105043	0.065392	-0.171759	1.530971	1.395421	-0.079285	-2.739870	-0.700059	0.900017	0.122383	1.343979	-0.056118	1.207904	0.434736	0.356144	-2.433492	-2.292360	0.711159	-1.626787	1.035055	-0.234901	1.232480	1.064352	-1.381024	-1.635768	0.001528	-0.262781	-0.564730	-3.963160	1.195228	-0.669078	0.352824	0.601694	1.173808	-1.299303	-2.425432	1.607798	-1.120632	-0.531440	-2.103067	-1.778196	0.484668	1.038127	0.652749	0.044950	-1.910203	-0.677388	-0.982330	1.566784	-0.039483	0.415504	-0.870388	-0.207758	-1.621596	0.856056	3.535660	-1.422847	0.465554	-0.280580	0.098152	1.365615	-0.527005	-0.163842	-1.219141	-0.757814	-1.177404	-0.628885	-0.512739	-2.344664	-0.253408	-0.431451	-1.974975	1.871630	1.221928	0.725850	0.785027	1.649869	1.395924	-2.123932	-0.813992	-0.008074	0.128564	0.624983	-0.807697	-0.133716	0.753270	-0.898588	-0.048341	1.702090	0.982011	-0.628535	0.832516	0.505114	-0.664764	-0.084759	0.212263	-0.421252	-0.209358	-0.236371	-1.068736	-1.546773	-0.539266	-0.007276	-0.547889	-1.526674	0.112535	0.310643	-0.266818	0.410288	-0.398270	1.588095	1.229085	-0.872348	0.950437	0.905572	0.615308	-0.133787	1.695749	1.030616	0.260464	0.170051	-1.155160	1.147736	-0.819233	-0.142750	-0.751158	0.162432	-0.151540	1.542113	0.462942	0.019025	-0.488099	-1.541373	0.044465	1.745310	-0.452237	1.181242	-0.982461	0.633822	-0.341837	-0.014368	0.465210	-0.358575	-0.263305	0.375480	0.013599	0.050939	-0.616364	0.506024	0.245078	-0.162501	0.304200	-1.047499	-0.451535	0.037470	0.764466	1.206707	-0.853369	1.671005	-1.697970	-0.079489	-1.124506	-1.088304	0.270770	0.780693	-0.257784	0.341221	-1.106552	-0.489676	-0.786159	-1.450620	0.631676	0.819188	-0.640664	0.507594	-1.341602	-1.099182	-1.246205	-0.176739	1.175901	-0.794921	0.197200	-0.991500	0.172168	-1.439578	0.822720	1.026065	-1.074820	0.193445	0.405878	1.369865	-0.118182	0.768338	-0.779306	-0.104132	-0.076876	-1.054712	1.027767	0.443376	0.485902	-4.012117	1.103718	-1.234790	-0.341869	-0.393659	0.415904	1.362050	1.515578	0.314773	0.102893	-1.790367	0.854806	-0.925812	-0.706004	2.038956	-0.030151	0.398487	0.412103	-1.314494	-0.275236	0.429419	-0.144101	-0.375135	-1.278330	-2.212228	0.522058	-0.281232	-0.822874	-0.271826	-1.671257	-0.062408	-0.348475	0.302460	2.876916	0.034452	-0.810384	2.765177	-2.156385	-0.325973	-2.556263	-1.060718	1.020773	0.807328	-0.839212	-0.184113	-0.891011	-0.564095	1.328564	0.994737	-0.447232	0.315540	0.224255	-0.085352	-0.586476	-0.181396	-0.065017	0.199460	-0.658408	-0.002986	1.778430	0.440889	0.022160	-0.292753	1.100447	1.550828	-2.570221	-1.471660	1.023999	0.843258	-0.005538	-0.020077	0.833290	2.865003	-0.134211	1.459500	-0.723699	0.390036	0.917515	-0.637483	-1.024927	0.481752	0.091999	0.601002	-0.143777	-1.278955	-1.512887	-0.583038	0.261890	-1.242857	-1.791173	-0.901342	-0.140787	0.226557	1.206991	0.025160	-0.734265	-1.100619	-1.273890	-0.122427	-0.563581	-0.528540	0.346125	-1.373670	2.062881	0.756207	-0.262832	-0.755575	0.415357	-0.901667	-0.886787	-0.619829	0.266624	0.463705	0.219444	-0.502518	-0.658057	-0.439075	0.443775	0.318367	-0.518243	0.893000	-0.169269	-0.619751	-1.389013	-0.112559	2.041789	0.134932	-0.093173	0.257707	-0.332905	0.577942	1.317915	-0.502500	-0.449328	-2.147238	1.845818	0.214006	0.003670	-0.379989	-0.058499	1.011300	0.144223	-2.972675	1.911210	-0.879100	0.048876	0.722846	0.011304	-1.666037	1.529931	-0.987851	-0.739736	-0.252411	0.517079	-0.245049	0.837197	-1.423893	-0.386408	-0.762766	-0.260317	0.161056	-0.118357	-0.335998	-0.450737	0.867575	-0.246014	0.183222	0.058555	-2.196460	0.450897	-0.232020	0.359924	-0.630593	-0.103084	-0.020395	-0.846836	-0.859768	-2.671453	1.235241	1.905737	-0.654293	0.059242	-0.430972	-1.123614	0.015902	-1.421378	-1.426779	-1.285251	-0.505875	0.012657	0.320575	-0.694646	-1.585460	-0.675201	0.355772	0.868522	-1.708260	0.384554	1.096228	-0.930045	0.590797	1.443783	1.793452	1.714278	-0.169031	-1.167690	0.183078	0.399206	-1.270108	-0.741726	1.056439	-0.893194	-2.021900	-0.962985	-0.520012	-2.255400	-0.034189	0.639322	-0.326519	0.103124	-0.430491	-1.245408	0.555973	-0.447286	0.588120	0.156759	0.346717	0.861893	-0.864853	0.259304	-2.340483	2.115243	2.116673	1.114052	1.758413	-0.143388	0.630279	-0.015595	0.018374	-0.336064	-1.149277	-2.194517	1.008926	0.147066	0.283121	-0.060307	0.296337	-0.110206	-0.561180	-0.685674	0.210740	-2.961481	2.256609	-0.448005	-0.549920	-0.033033	0.582811	-0.090778	2.609639	1.015562	-0.366761	0.315517	0.152129	0.629268	0.033367	-0.067818	2.467471	-0.462855	0.078580	-0.156914	-0.108632	-0.068804	-0.962849	0.718339	-0.517747	0.800461	-0.019491	0.464596	0.354873	-0.713568	0.086114	1.552708	0.741355	1.144147	0.695097	-0.540475	0.120231	0.201401	0.182617	0.145448	0.419564	0.119951	-0.510285	0.293046	-0.663531	-0.042776	0.096034	-0.422926	-0.551319	0.250140	1.282266	-0.163002	0.979227	0.004875	-1.492622	-0.164291	0.758485	-0.296061	-0.752580	-0.707078	1.068070	-0.229149	-0.995558	0.960458	-0.562092	-2.061906	1.069556	-1.478182	-1.309031	-1.057286	-0.753238	1.683488	-0.142076	-0.331142	-0.373423	-1.135829	2.324897	0.588075	-1.174568	0.092188	0.455387	0.931625	0.911006	-0.566049	-0.585113	0.685818	-0.118253	-0.688644	0.150799	1.519831	-1.323825	0.704175	1.010429	-0.289720	-0.131100	1.737345	-0.620001	-0.110678	1.554180	0.669828	0.360674	-2.029763	0.599393	-0.243610	-1.094938	0.626712	-2.110344	-0.577099	-0.081010	0.156768	1.546531	0.292447	0.907359	2.861068	-0.008954	-0.135277	0.932168	-0.067224	0.101570	1.166562	-0.044615	0.143223	0.652710	0.511110	1.758973	-0.877518	1.585640	1.290817	0.846657	0.493249	-1.127662	0.161020	-0.022794	0.468418	-0.679252	-2.510673	0.299162	-0.893401	2.096180	-2.003891	-0.388064	0.036064	0.534011	-0.014797	-0.522937	-1.028010	-0.021633	-0.976169	1.007444	0.080207	0.296156	-0.685864	0.387626	0.022781	-0.284923	0.987913	-3.122454	-0.222534	-0.156473	-1.361188	-0.061399	-0.853169	-0.206265	0.328219	0.414846	0.319221	-1.726803	-0.972422	0.136167	1.052893	0.656004	0.169622	0.917208	1.223297	-1.653379	3.043722	1.948090	-1.012532	-0.302771	1.881660	1.728432	-0.423032	1.006790	1.073533	-0.114890	-0.313093	0.590088	1.407281	0.848109	-0.172284	-3.473904	0.470310	-0.181249	0.088509	-1.511207	0.070758	0.678179	1.553412	-0.949364	-0.651988	0.733968	-0.017499	0.494293	0.279065	3.107055	-0.779323	0.921461	0.187362	-0.816028	1.180626	-1.511023	-0.252775	0.310643	0.535342	0.176908	0.324525	-0.016530	-0.706872	-0.427755	1.820902	-1.059467	-0.013858	-1.932727	0.781533	-0.596548	0.628024	0.856198	-0.494757	0.996983	-0.107164	1.360849	0.124895	0.306393	-0.650486	-0.400494	-0.007322	-0.968164	0.393669	0.926628	-0.083046	-1.006457	1.058921	-0.243718	-0.093234	1.687848	-0.116322	-0.209049	-1.102061	1.621167	-0.144761	-1.018627	-1.359977	0.378069	-0.929109	-0.480899	-0.535270	-0.718372	2.749408	-0.847617	0.075235	-0.971525	1.655703	0.820387	2.007132	-0.631184	-1.036915	3.016851	0.378153	-0.945551	-0.650139	-0.938449	-1.474918	1.509483	0.306562	-1.124669	0.898179	0.383930	1.229865	-0.263583	0.379380	-0.555198	-0.333269	-1.499799	-1.177689	-1.998522	2.618879	-0.473352	0.797154	-0.633856	-0.120862	0.665404	0.568542	0.018819	0.841226	-0.929522	1.004245	-0.371913	0.349987	0.531778	-1.064844	0.538247	-1.314919	0.034854	-0.144194	0.123511	-0.031024	0.831999	1.044895	-0.393205	0.535691	-1.748760	0.250999	0.677898	1.581186	1.363805	-0.142663	-0.180130	-0.248251	0.048603	-0.519070	-0.423445	-0.047299	0.542115	0.054758	0.018060	-0.691617	-0.854549	-1.681491	1.221089
